dataset,encoder,model,attack_mode,AUC_mean,AUC_std,F1_mean,F1_std,ACC_mean,ACC_std,DP_mean,DP_std,EO_mean,EO_std
pokec_n,gat,vanilla,none,0.7556281214937497,0.00438513496165,0.672946344310918,0.0117440293331574,0.6910000000000001,0.0105818338019253,0.0111038584479363,0.008924661296802,0.0112703946450983,0.0083455432421066
pokec_n,gcn,edge_adder,uncertainty,0.7542684410155591,0.005946748948471984,0.642312505526785,0.04141158487269713,0.6888636363636363,0.010500393538473202,0.03507341220371082,0.026116480134658313,0.044485128593342235,0.024678972110882515
pokec_n,gcn,edge_adder,ratio,1.1794895428872014,0.10712616957698139,1.0875013976895518,1.034996327250341,1.1432820855614974,0.31264129272009566,0.25349889857898195,0.3728864360650746,0.20852404028129176,0.2644175583308842
pokec_n,gcn,vanilla,none,0.7548425145380107,0.0113039678216091,0.6294498512790485,0.0868458433430109,0.6826818181818182,0.0269346086011263,0.0155691021607644,0.0135130528937317,0.0259330238858896,0.0146343308046904
pokec_n,gin,edge_adder,uncertainty,0.6830629279900975,0.010860315772987085,0.6102343003939035,0.01987433355238847,0.6418636363636364,0.018007631531893074,0.05135735303318514,0.03381908464405744,0.0530210968782995,0.04134919138372839
pokec_n,gin,edge_adder,ratio,1.1265230655085654,0.973474508818287,1.0614208940137986,0.2823374695275607,1.12933691030573,0.5500100536568827,0.6013269906966775,0.5354496339292485,0.33843253326574163,0.5777471516245473
pokec_n,gin,vanilla,none,0.6987033286004124,0.0104955556973937,0.6243562003189816,0.0152391429747249,0.6372272727272728,0.0211218914285785,0.022133291498229,0.0214275262777281,0.0169771101858676,0.0146532030463013
pokec_n,sage,edge_adder,uncertainty,0.721846319078305,0.005562509977531625,0.6565600883057454,0.009956905474894565,0.6595000000000001,0.013963426253154098,0.03835391937964517,0.022706245039091282,0.049403749228041506,0.023009857877991056
pokec_n,sage,edge_adder,ratio,1.1316252213467548,0.29702717371158255,1.1414938911754295,0.28425482346280617,1.1475881057268724,0.8613847186896352,0.5528254586445408,0.5012528243241146,0.8718308687301453,0.3978798478083107
pokec_n,sage,vanilla,none,0.7331814165003524,0.0060958827522641,0.6705415825026046,0.0079454608348464,0.6567272727272727,0.0206303555531147,0.0139346382524132,0.0127810170262847,0.0227918003067912,0.0137582631216406
